# BLASTP 2.9.0+
# Query: BVI_023A_0001 name=1_1
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
# 5 hits found
BVI_029_0020	ADZ16414.1	36.332	289	167	10	16	295	19	299	1.45e-47	152
BVI_029_0020	ADZ16402.1	25.000	76	52	2	175	245	186	261	0.065	23.1
BVI_029_0020	ADZ16402.1	50.000	12	6	0	180	191	101	112	1.9	18.5
BVI_029_0020	ADZ16401.1	39.130	23	14	0	97	119	12	34	5.9	16.9
BVI_029_0020	ADZ16400.1	39.130	23	14	0	84	106	444	466	6.1	16.9
# BLASTP 2.9.0+
# Query: BVI_029_0021 name=24_21
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
BVI_029_0021	ADZ16415.1	40.936	171	90	6	7	174	22	184	2.51e-32	105
BVI_029_0021	ADZ16402.1	41.667	24	14	0	22	45	523	546	0.15	21.2
BVI_029_0021	ADZ16402.1	27.027	37	12	1	69	90	103	139	0.69	18.9
BVI_029_0021	ADZ16401.1	26.531	49	33	1	21	66	105	153	0.28	20.0
BVI_029_0021	ADZ16401.1	35.000	20	13	0	12	31	198	217	0.87	18.5
BVI_029_0021	ADZ16400.1	57.143	14	5	1	75	87	472	485	0.52	19.2
BVI_029_0021	ADZ16400.1	41.176	17	10	0	143	159	280	296	4.2	16.5
BVI_029_0021	ADZ16417.1	23.810	84	55	4	57	136	459	537	1.3	18.1
BVI_029_0021	ADZ16417.1	50.000	12	6	0	50	61	309	320	4.2	16.5
BVI_029_0021	ADZ16417.1	54.545	11	5	0	97	107	306	316	4.7	16.2
# BLASTP 2.9.0+
# Query: BVI_029_0022 name=24_22
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
BVI_029_0022	ADZ16417.1	37.500	16	10	0	59	74	177	192	3.3	17.7
# BLASTP 2.9.0+
# Query: BVI_029_0023 name=24_23
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
BVI_029_0023	ADZ16417.1	24.007	604	378	22	6	571	7	567	4.36e-31	117
BVI_029_0023	ADZ16400.1	25.210	119	65	4	386	490	201	309	0.022	25.8
BVI_029_0023	ADZ16401.1	37.037	27	15	1	423	449	99	123	4.3	18.5
BVI_029_0023	ADZ16402.1	41.667	24	9	2	369	387	359	382	7.5	17.7
# BLASTP 2.9.0+
# Query: BVI_029_0024 name=24_24
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
BVI_029_0024	ADZ16401.1	28.358	134	87	4	116	242	61	192	1.81e-07	41.2
BVI_029_0024	ADZ16402.1	24.324	74	51	1	187	255	386	459	0.80	20.0
BVI_029_0024	ADZ16417.1	30.556	36	22	1	48	83	344	376	2.0	18.9
BVI_029_0024	ADZ16400.1	25.926	27	20	0	373	399	416	442	5.0	17.7
BVI_029_0024	ADZ16400.1	37.037	27	16	1	147	172	148	174	9.9	16.5
# BLASTP 2.9.0+
# Query: BVI_029_0025 name=24_25
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
BVI_029_0025	ADZ16402.1	28.000	50	35	1	151	200	216	264	2.7	17.3
BVI_029_0025	ADZ16401.1	83.333	6	1	0	10	15	71	76	4.7	16.5
# BLASTP 2.9.0+
# Query: BVI_029_0026 name=24_26
# Database: User specified sequence set (Input: mavirus.faa)
# 0 hits found
# BLASTP 2.9.0+
# Query: BVI_056_0001 name=25_1
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
BVI_056_0001	ADZ16415.1	53.333	15	7	0	62	76	115	129	0.80	17.7
# BLASTP 2.9.0+
# Query: BVI_056_0002 name=25_2
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
BVI_056_0002	ADZ16402.1	71.429	7	2	0	33	39	538	544	4.0	14.6
BVI_056_0002	ADZ16402.1	50.000	10	5	0	29	38	608	617	7.8	13.9
# BLASTP 2.9.0+
# Query: BVI_056_0003 name=25_3
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
BVI_056_0003	ADZ16400.1	35.714	350	204	8	166	508	130	465	2.27e-61	205
BVI_056_0003	ADZ16402.1	30.909	55	31	2	480	532	243	292	0.044	25.0
BVI_056_0003	ADZ16402.1	36.842	19	12	0	324	342	303	321	3.3	18.9
BVI_056_0003	ADZ16414.1	24.832	149	87	5	257	400	70	198	0.55	21.2
BVI_056_0003	ADZ16414.1	36.170	47	26	1	556	602	138	180	6.7	17.7
BVI_056_0003	ADZ16417.1	38.889	18	11	0	392	409	473	490	8.6	17.3
BVI_056_0003	ADZ16417.1	25.641	78	44	4	9	74	433	508	9.6	17.3
# BLASTP 2.9.0+
# Query: BVI_056_0004 name=25_4
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
BVI_056_0004	ADZ16401.1	34.800	250	137	8	35	274	48	281	3.68e-37	126
BVI_056_0004	ADZ16400.1	36.842	38	19	1	66	98	93	130	0.85	19.6
BVI_056_0004	ADZ16400.1	39.286	28	14	1	296	323	418	442	2.3	18.5
BVI_056_0004	ADZ16400.1	29.333	75	45	3	126	199	514	581	2.4	18.1
BVI_056_0004	ADZ16400.1	30.769	26	18	0	66	91	54	79	6.3	16.9
BVI_056_0004	ADZ16417.1	36.000	25	16	0	265	289	489	513	2.2	18.5
BVI_056_0004	ADZ16417.1	29.545	44	28	2	96	139	404	444	2.8	18.1
BVI_056_0004	ADZ16402.1	33.333	24	16	0	101	124	466	489	7.1	16.9
BVI_056_0004	ADZ16402.1	30.000	20	14	0	99	118	199	218	7.4	16.5
# BLASTP 2.9.0+
# Query: BVI_056_0005 name=25_5
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
BVI_056_0005	ADZ16402.1	25.458	601	330	31	40	566	56	612	9.59e-24	94.0
BVI_056_0005	ADZ16402.1	29.070	86	55	3	4	87	471	552	7.5	17.3
BVI_056_0005	ADZ16414.1	41.176	17	10	0	166	182	87	103	2.5	18.9
BVI_056_0005	ADZ16400.1	42.857	14	8	0	107	120	137	150	7.9	17.3
BVI_056_0005	ADZ16415.1	50.000	18	9	0	312	329	109	126	9.8	16.9
# BLASTP 2.9.0+
# Query: BVI_056_0006 name=25_6
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
BVI_056_0006	ADZ16402.1	54.545	11	5	0	30	40	606	616	1.4	16.9
# BLASTP 2.9.0+
# Query: BVI_056_0007 name=25_7
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
BVI_056_0007	ADZ16402.1	26.667	60	40	2	31	88	483	540	0.59	18.1
BVI_056_0007	ADZ16402.1	60.000	10	4	0	74	83	227	236	5.7	15.0
BVI_056_0007	ADZ16414.1	30.435	46	31	1	28	72	241	286	1.6	16.5
BVI_056_0007	ADZ16417.1	46.667	15	8	0	37	51	211	225	2.9	15.8
BVI_056_0007	ADZ16400.1	46.154	13	7	0	76	88	22	34	4.7	15.4
BVI_056_0007	ADZ16415.1	42.857	7	4	0	57	63	94	100	4.7	15.0
BVI_056_0007	ADZ16401.1	50.000	8	4	0	5	12	68	75	7.6	14.6
# BLASTP 2.9.0+
# Query: BVI_056_0008 name=25_8
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
BVI_056_0008	ADZ16400.1	29.787	47	28	2	79	125	163	204	0.13	20.8
BVI_056_0008	ADZ16400.1	36.842	19	12	0	56	74	94	112	3.6	16.2
BVI_056_0008	ADZ16401.1	35.294	17	11	0	121	137	174	190	2.6	16.5
BVI_056_0008	ADZ16414.1	36.364	22	10	1	5	26	264	281	2.9	16.5
BVI_056_0008	ADZ16414.1	27.273	33	24	0	40	72	3	35	9.1	15.0
# BLASTP 2.9.0+
# Query: BVI_056_0009 name=25_9
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
BVI_056_0009	ADZ16400.1	31.429	35	20	1	48	82	274	304	0.85	17.3
BVI_056_0009	ADZ16400.1	37.037	27	12	1	35	56	234	260	5.7	15.0
BVI_056_0009	ADZ16401.1	27.586	29	19	1	21	47	174	202	2.2	16.2
# BLASTP 2.9.0+
# Query: BVI_056_0010 name=25_10
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
BVI_056_0010	ADZ16415.1	41.579	190	104	4	1	186	2	188	4.60e-48	145
BVI_056_0010	ADZ16417.1	46.667	15	5	1	33	47	3	14	0.99	18.5
BVI_056_0010	ADZ16417.1	27.586	58	32	3	14	63	369	424	1.5	18.1
BVI_056_0010	ADZ16417.1	26.829	41	29	1	113	153	505	544	1.5	18.1
BVI_056_0010	ADZ16401.1	23.077	39	30	0	4	42	74	112	2.8	16.9
BVI_056_0010	ADZ16414.1	28.889	45	30	1	67	109	74	118	3.2	16.9
BVI_056_0010	ADZ16414.1	53.333	15	7	0	25	39	142	156	3.3	16.9
BVI_056_0010	ADZ16414.1	33.333	39	18	2	63	101	10	40	3.8	16.5
BVI_056_0010	ADZ16414.1	37.500	24	14	1	12	34	148	171	7.2	15.8
BVI_056_0010	ADZ16402.1	36.364	22	14	0	154	175	295	316	3.6	16.9
BVI_056_0010	ADZ16400.1	28.205	39	27	1	107	145	360	397	4.8	16.5
# BLASTP 2.9.0+
# Query: BVI_056_0011 name=25_11
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
BVI_056_0011	ADZ16414.1	47.012	251	124	5	89	335	47	292	6.49e-65	198
BVI_056_0011	ADZ16401.1	29.412	34	24	0	101	134	14	47	0.81	19.6
BVI_056_0011	ADZ16401.1	28.000	25	18	0	289	313	135	159	9.5	16.5
BVI_056_0011	ADZ16415.1	28.000	50	25	2	215	253	54	103	1.4	18.9
BVI_056_0011	ADZ16402.1	31.034	29	20	0	145	173	43	71	2.1	18.5
BVI_056_0011	ADZ16402.1	46.154	13	7	0	244	256	2	14	5.0	17.3
BVI_056_0011	ADZ16402.1	50.000	10	5	0	21	30	142	151	9.5	16.5
# BLASTP 2.9.0+
# Query: BVI_056_0012 name=25_12
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
BVI_056_0012	ADZ16415.1	30.469	128	64	7	118	235	74	186	0.27	20.8
BVI_056_0012	ADZ16417.1	25.806	31	21	1	224	252	436	466	1.1	19.2
BVI_056_0012	ADZ16417.1	47.059	17	7	1	103	119	183	197	1.3	18.9
BVI_056_0012	ADZ16417.1	50.000	18	9	0	152	169	210	227	2.1	18.1
BVI_056_0012	ADZ16414.1	29.167	24	17	0	33	56	75	98	3.4	17.3
BVI_056_0012	ADZ16402.1	32.143	28	19	0	245	272	497	524	5.2	16.9
# BLASTP 2.9.0+
# Query: BVI_056_0013 name=25_13
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
BVI_056_0013	ADZ16400.1	42.857	21	11	1	245	264	285	305	2.0	19.2
BVI_056_0013	ADZ16414.1	28.571	28	20	0	324	351	26	53	3.7	18.5
BVI_056_0013	ADZ16414.1	30.000	20	14	0	100	119	250	269	8.0	17.3
BVI_056_0013	ADZ16414.1	55.556	9	4	0	240	248	181	189	9.2	16.9
BVI_056_0013	ADZ16417.1	27.500	40	29	0	224	263	467	506	8.2	17.3
# BLASTP 2.9.0+
# Query: BVI_056_0014 name=25_14
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
BVI_056_0014	ADZ16400.1	34.615	26	15	1	45	68	270	295	0.79	18.1
BVI_056_0014	ADZ16400.1	42.105	19	11	0	16	34	88	106	1.3	17.3
BVI_056_0014	ADZ16401.1	24.528	106	55	5	12	108	76	165	2.8	16.2
BVI_056_0014	ADZ16415.1	66.667	6	2	0	56	61	32	37	8.1	15.0
BVI_056_0014	ADZ16414.1	57.143	7	3	0	2	8	32	38	9.5	14.6
# BLASTP 2.9.0+
# Query: BVI_056_0015 name=25_15
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
BVI_056_0015	ADZ16402.1	36.364	22	14	0	82	103	244	265	0.43	19.2
BVI_056_0015	ADZ16402.1	55.556	9	4	0	120	128	183	191	8.9	15.0
BVI_056_0015	ADZ16400.1	25.000	44	31	1	79	122	177	218	0.45	19.2
# BLASTP 2.9.0+
# Query: BVI_056_0016 name=25_16
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
BVI_056_0016	ADZ16400.1	28.571	42	27	1	179	220	539	577	0.76	19.6
BVI_056_0016	ADZ16400.1	23.810	42	25	2	41	81	577	612	4.5	17.3
BVI_056_0016	ADZ16402.1	38.889	18	11	0	140	157	365	382	0.95	19.2
BVI_056_0016	ADZ16402.1	24.138	29	22	0	272	300	162	190	3.9	17.3
BVI_056_0016	ADZ16414.1	25.397	63	40	3	233	295	254	309	1.4	18.9
BVI_056_0016	ADZ16401.1	22.642	53	34	1	208	253	200	252	5.0	16.9
BVI_056_0016	ADZ16417.1	35.714	28	17	1	101	128	323	349	7.3	16.5
# BLASTP 2.9.0+
# Query: BVI_056_0017 name=25_17
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
BVI_056_0017	ADZ16417.1	27.903	577	360	22	8	545	8	567	1.77e-47	165
BVI_056_0017	ADZ16417.1	40.909	22	13	0	171	192	7	28	3.4	18.5
BVI_056_0017	ADZ16400.1	31.111	45	26	1	215	259	95	134	0.18	22.7
BVI_056_0017	ADZ16402.1	38.095	21	13	0	176	196	311	331	0.46	21.6
BVI_056_0017	ADZ16402.1	23.333	30	23	0	263	292	147	176	5.0	18.1
BVI_056_0017	ADZ16401.1	27.586	58	42	0	88	145	157	214	3.4	18.5
# BLASTP 2.9.0+
# Query: BVI_056_0018 name=25_18
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
BVI_056_0018	ADZ16401.1	33.333	39	22	1	357	395	194	228	0.22	22.3
BVI_056_0018	ADZ16400.1	35.000	20	13	0	423	442	449	468	2.5	18.9
BVI_056_0018	ADZ16417.1	37.143	35	20	1	304	336	51	85	2.6	18.9
BVI_056_0018	ADZ16402.1	26.923	26	19	0	41	66	186	211	5.3	18.1
BVI_056_0018	ADZ16402.1	33.333	18	12	0	84	101	92	109	5.8	17.7
BVI_056_0018	ADZ16402.1	33.333	21	14	0	18	38	588	608	6.6	17.7
# BLASTP 2.9.0+
# Query: BVI_056_0019 name=25_19
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
BVI_056_0019	ADZ16415.1	50.000	24	10	1	37	60	67	88	0.036	22.3
BVI_056_0019	ADZ16417.1	50.000	14	7	0	74	87	264	277	0.11	21.2
# BLASTP 2.9.0+
# Query: BVI_056_0020 name=25_20
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
BVI_056_0020	ADZ16400.1	40.000	10	6	0	52	61	376	385	2.3	15.8
BVI_056_0020	ADZ16402.1	35.714	14	9	0	16	29	378	391	3.1	15.4
# BLASTP 2.9.0+
# Query: BVI_058_0001 name=26_1
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
BVI_058_0001	ADZ16402.1	43.750	16	8	1	40	54	138	153	1.5	15.8
BVI_058_0001	ADZ16417.1	62.500	8	3	0	27	34	61	68	2.7	15.0
BVI_058_0001	ADZ16417.1	25.000	16	12	0	31	46	456	471	9.0	13.5
BVI_058_0001	ADZ16400.1	36.842	19	11	1	13	30	460	478	5.1	14.2
# BLASTP 2.9.0+
# Query: BVI_058_0002 name=26_2
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
BVI_058_0002	ADZ16414.1	40.000	25	15	0	400	424	63	87	0.74	21.6
BVI_058_0002	ADZ16414.1	32.143	28	17	1	782	807	111	138	5.8	18.5
BVI_058_0002	ADZ16414.1	35.000	20	13	0	183	202	71	90	6.7	18.5
BVI_058_0002	ADZ16402.1	37.931	29	18	0	863	891	484	512	2.4	20.0
BVI_058_0002	ADZ16400.1	37.500	16	10	0	175	190	461	476	5.3	18.9
# BLASTP 2.9.0+
# Query: BVI_058_0003 name=26_3
# Database: User specified sequence set (Input: mavirus.faa)
# 0 hits found
# BLASTP 2.9.0+
# Query: BVI_058_0004 name=26_4
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
BVI_058_0004	ADZ16402.1	28.000	25	18	0	86	110	339	363	0.18	21.6
# BLASTP 2.9.0+
# Query: BVI_058_0005 name=26_5
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
BVI_058_0005	ADZ16414.1	46.667	15	8	0	67	81	101	115	0.90	18.1
BVI_058_0005	ADZ16400.1	55.556	9	4	0	93	101	556	564	3.1	16.5
# BLASTP 2.9.0+
# Query: BVI_058_0006 name=26_6
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
BVI_058_0006	ADZ16402.1	22.222	27	21	0	184	210	182	208	2.3	18.1
BVI_058_0006	ADZ16417.1	47.368	19	8	1	159	175	247	265	3.0	17.7
BVI_058_0006	ADZ16400.1	33.333	27	15	1	157	180	426	452	4.7	16.9
# BLASTP 2.9.0+
# Query: BVI_058_0007 name=26_7
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
BVI_058_0007	ADZ16400.1	70.000	10	3	0	415	424	474	483	0.41	21.6
BVI_058_0007	ADZ16400.1	17.073	41	34	0	317	357	572	612	0.97	20.4
BVI_058_0007	ADZ16400.1	34.783	23	15	0	268	290	357	379	1.5	19.6
BVI_058_0007	ADZ16400.1	37.931	29	13	2	299	327	188	211	7.0	17.7
BVI_058_0007	ADZ16400.1	26.154	65	38	3	230	292	433	489	8.0	17.3
BVI_058_0007	ADZ16402.1	31.034	29	20	0	486	514	513	541	2.8	18.9
BVI_058_0007	ADZ16402.1	23.232	99	54	4	222	316	110	190	3.2	18.9
BVI_058_0007	ADZ16402.1	28.571	21	15	0	5	25	381	401	4.3	18.5
BVI_058_0007	ADZ16402.1	19.512	41	33	0	279	319	221	261	5.6	18.1
BVI_058_0007	ADZ16402.1	26.667	45	26	1	94	138	405	442	7.0	17.7
BVI_058_0007	ADZ16401.1	27.500	40	26	1	16	52	191	230	3.9	18.5
# BLASTP 2.9.0+
# Query: BVI_058_0008 name=26_8
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
BVI_058_0008	ADZ16400.1	50.000	12	6	0	111	122	292	303	9.9	15.8
# BLASTP 2.9.0+
# Query: BVI_058_0009 name=26_9
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
BVI_058_0009	ADZ16400.1	32.000	25	17	0	91	115	312	336	0.37	20.8
BVI_058_0009	ADZ16400.1	31.579	19	13	0	246	264	544	562	4.5	17.3
BVI_058_0009	ADZ16400.1	31.373	51	32	2	214	263	90	138	8.4	16.5
BVI_058_0009	ADZ16417.1	24.286	70	45	2	88	157	66	127	0.68	20.0
BVI_058_0009	ADZ16417.1	40.741	27	14	1	90	114	148	174	1.9	18.5
BVI_058_0009	ADZ16417.1	83.333	6	1	0	53	58	479	484	3.1	17.7
BVI_058_0009	ADZ16415.1	23.684	38	29	0	7	44	20	57	1.6	18.5
BVI_058_0009	ADZ16414.1	36.364	11	7	0	70	80	91	101	4.7	16.9
BVI_058_0009	ADZ16402.1	75.000	8	2	0	268	275	551	558	5.3	16.9
# BLASTP 2.9.0+
# Query: BVI_058_0010 name=26_10
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
BVI_058_0010	ADZ16415.1	75.000	8	2	0	227	234	15	22	2.3	17.7
BVI_058_0010	ADZ16417.1	23.529	17	13	0	51	67	346	362	6.0	16.5
# BLASTP 2.9.0+
# Query: BVI_058_0011 name=26_11
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
BVI_058_0011	ADZ16414.1	36.897	290	164	11	16	295	19	299	1.16e-47	152
BVI_058_0011	ADZ16402.1	25.000	76	52	2	175	245	186	261	0.069	23.1
BVI_058_0011	ADZ16402.1	50.000	12	6	0	180	191	101	112	1.8	18.5
BVI_058_0011	ADZ16401.1	15.625	32	27	0	71	102	113	144	3.4	17.7
BVI_058_0011	ADZ16401.1	31.034	29	20	0	97	125	12	40	3.4	17.7
BVI_058_0011	ADZ16400.1	35.417	48	28	2	139	184	514	560	3.9	17.3
# BLASTP 2.9.0+
# Query: BVI_058_0012 name=26_12
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
BVI_058_0012	ADZ16415.1	38.596	171	93	6	7	173	22	184	1.18e-29	98.2
BVI_058_0012	ADZ16402.1	41.667	24	14	0	22	45	523	546	0.18	20.8
BVI_058_0012	ADZ16402.1	50.000	12	6	0	69	80	103	114	0.96	18.5
BVI_058_0012	ADZ16400.1	57.143	14	5	1	75	87	472	485	0.49	19.2
BVI_058_0012	ADZ16400.1	41.176	17	10	0	142	158	280	296	4.2	16.5
BVI_058_0012	ADZ16401.1	35.000	20	13	0	12	31	198	217	0.61	18.9
BVI_058_0012	ADZ16417.1	22.892	83	56	4	57	135	459	537	1.4	18.1
BVI_058_0012	ADZ16417.1	25.000	40	28	1	87	126	146	183	1.8	17.7
BVI_058_0012	ADZ16417.1	50.000	12	6	0	50	61	309	320	1.9	17.7
# BLASTP 2.9.0+
# Query: BVI_058_0013 name=26_13
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
BVI_058_0013	ADZ16417.1	37.500	16	10	0	59	74	177	192	3.1	17.7
# BLASTP 2.9.0+
# Query: BVI_058_0014 name=26_14
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
BVI_058_0014	ADZ16417.1	23.636	605	390	17	1	573	7	571	8.37e-31	116
BVI_058_0014	ADZ16401.1	42.424	33	18	1	61	93	239	270	0.13	23.1
BVI_058_0014	ADZ16415.1	26.471	68	45	2	272	337	7	71	0.67	20.8
BVI_058_0014	ADZ16402.1	34.483	29	12	2	368	392	360	385	6.5	17.7
BVI_058_0014	ADZ16402.1	23.944	71	29	2	450	495	545	615	6.7	17.7
BVI_058_0014	ADZ16402.1	22.222	117	79	3	134	249	94	199	9.7	17.3
# BLASTP 2.9.0+
# Query: BVI_058_0015 name=26_15
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
BVI_058_0015	ADZ16401.1	27.950	161	98	6	98	242	34	192	1.56e-07	41.2
BVI_058_0015	ADZ16402.1	24.324	74	51	1	187	255	386	459	0.54	20.8
BVI_058_0015	ADZ16417.1	30.556	36	22	1	48	83	344	376	2.8	18.5
BVI_058_0015	ADZ16400.1	25.926	27	20	0	373	399	416	442	4.6	17.7
# BLASTP 2.9.0+
# Query: BVI_058_0016 name=26_16
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
BVI_058_0016	ADZ16402.1	28.000	50	35	1	151	200	216	264	5.1	16.5
# BLASTP 2.9.0+
# Query: BVI_058_0017 name=26_17
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
